wallet_address,DAO,RARI,LEAG,ENTR,XYZ,UNI BOND,Total
0x37b8fa4cfc2ad5ddf09d6b6a8f5b10165cbcaf5f,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,4236.2000728707090901,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,4236.200072870709090100000000000000000000000000000000000000000000000000000000
0x20c76d4203bf7490615804fe4fe9b132ee3e0935,4158.7096988236118495,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000,4158.70969882361184950000000000000000000000000000000000000000000000000000000000000000000000
0x6eed39e026e87201ea4a6400c7284a62005a41cf,4071.6612000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.06855348079341320686749839535804869017597887179206264562161495407534974884715108847124,4071.72975348079341320686749839535804869017597887179206264562161495407534974884715108847124
0xcbe203901e2f3ca910558efba39a48af89e3c558,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,4006.5604870000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,4006.560487000000000000000000000000000000000000000000000000000000000000000000
0xe0497d23c68118db8f1e8439864c6774dfe0e825,3979.53645545300603912400000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,6649.82950140295373740363563698097662647064841934824876753957,10629.36595685595977652763563698097662647064841934824876753957
0xe9c0f4667b51a4fd4f4fa7ea0055efb01b01f89d,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,3976.9041191338973178,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,3976.904119133897317800000000000000000000000000000000000000000000000000000000
0x17ff46a45d10d8b2ef5b14c73f859d116e10db4f,3928.0000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,3928.000000000000000000000000000000000000000000000000000000000000000000000000
0x23598029a695c5a622f09206d64c4efbcc366c87,3915.4349406719582088,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,3915.434940671958208800000000000000000000000000000000000000000000000000000000
0x2452a22b8749f37b9131d10934c3777374237f6c,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,3903.54716538395890794300000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,3903.547165383958907943000000000000000000000000000000000000000000000000000000
0xb59cd3a247f0fd3fb447308be1d3fab031129281,3878.5330064931537886,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000,3878.53300649315378860000000000000000000000000000000000000000000000000000000000000000000000
0x465623b2ce74e0eb844c382d76a900c32566c46b,507.21235492368267192800000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,3339.5787938691416775,0.00000000000000000000000000000000000000000000000000,2805.28661426535637986556174444792620467123618177180405558110686206100307113003325398743021,6652.07776305818072929356174444792620467123618177180405558110686206100307113003325398743021
0x5608179f0559a775404cc9a3a8d6c444ec16db18,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,3793.4633874299922032,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,3793.463387429992203200000000000000000000000000000000000000000000000000000000
0x51c60c3cd234430a238f33559d8d4aa646741820,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,2012.7334870000000000,1748.69660927528372538000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,3761.430096275283725380000000000000000000000000000000000000000000000000000000
0xbdbcbbfbfbd3a3d13fc69984608673bc370494cc,3711.2030254979274031,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,3711.203025497927403100000000000000000000000000000000000000000000000000000000
0xaaf33780c322a6fd0cf05f199a55ec814e58670b,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,3647.5869653253481822,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,3647.586965325348182200000000000000000000000000000000000000000000000000000000
0x8c8e7073190e3d0021bf58594cbdd9c9c2a4c088,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,3524.6737401341916239,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,3524.673740134191623900000000000000000000000000000000000000000000000000000000
0xf44b52c11b1c800722e8fdf4aa7f3076339e73c4,3521.1777533134636181,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,1631.70727014217579601909013536465696275377509600693056228496,5152.88502345563941411909013536465696275377509600693056228496
0xa85ec7959adb0359b0646fffc7249a089a96812f,3021.05062230355102071200000000000000000000000000000000,0.000000000000000000000000000000000000,500.0000000000000000,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,3521.050622303551020712000000000000000000000000000000000000000000000000000000
0xf71d161fdc3895f21612d79f15aa819b7a3d296a,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,3518.2100000000000000,0.000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000,3518.21000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0x722e895a12d2a11be99ed69dbc1fedbb9f3cd8fe,3498.1404828656440513,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,3498.140482865644051300000000000000000000000000000000000000000000000000000000
0x6d79116eb6d33d54d64b96db7c34c7cae7eeb6e3,3410.46794536280593122700000000000000000000000000000000,0.000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,632.80425331774463023420242683750346850955762102479799700518,4043.27219868055056146120242683750346850955762102479799700518
0xbe478151e2070b9d468de42ebf34275a9f35bf32,3395.8019788953604072,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,3395.801978895360407200000000000000000000000000000000000000000000000000000000
0xe0b89c786e7958f24a8498e8265e0513cf0944ea,0.000000000000000000000000000000000000,3355.9346632400000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,3355.934663240000000000000000000000000000000000000000000000000000000000000000
0x9a1d246da1ae642d72bed133ac183fa495cc7c23,3230.0000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000,3230.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0xfeeda8c6e9608691f0865655a9acbde756362784,3167.44984619487514309500000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,432.31512308769430086816034617024673102531674462881077662713484298295695114826895172830036,3599.76496928256944396316034617024673102531674462881077662713484298295695114826895172830036
0x143d135cf09794bb60b6f6c30fa5941b481da1c1,3147.3937180051558457,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,3147.393718005155845700000000000000000000000000000000000000000000000000000000
0xa1c6bf9a94e603c0c7e0559a9bbe6329137239f7,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,3116.0712961627863150,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,3116.071296162786315000000000000000000000000000000000000000000000000000000000
0xbedfa3e446485df7cd14d5fdc2baf54dbf848731,3113.7811183221038489,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,3113.781118322103848900000000000000000000000000000000000000000000000000000000
0x243789dfdfaf7d225f850e1721857fd408bcb807,3113.35924036314711353600000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,3113.359240363147113536000000000000000000000000000000000000000000000000000000
